437,5.398191229274395
438,5.417990984396736
439,5.437885289425944
440,5.457874144362019
441,5.47795754920496
442,5.498135503954767
443,5.518408008611441
444,5.538775063174982
445,5.559236667645389
446,5.579792822022663
447,5.600443526306803
448,5.621236055451243
449,5.64212313450255
450,5.663104763460724
451,5.684180942325764
452,5.70535167109767
453,5.726616949776443
454,5.747976778362083
455,5.769431156854589
456,5.7909800852539615
457,5.812670838513633
458,5.834456141680172
459,5.856335994753577
460,5.8783103977338484
461,5.9003793506209865
462,5.922590128368424
463,5.944895456022728
464,5.967295333583898
465,5.989789761051935
466,6.012378738426839
467,6.0351095406620425
468,6.057934892804113
469,6.08085479485305
470,6.103916521762286
471,6.127072798578388
472,6.150323625301358
473,6.173716276884627
474,6.197203478374763
475,6.220785229771765
476,6.244508806029067
477,6.268326932193236
478,6.29223960826427
479,6.3162941091956055
480,6.340443160033807
481,6.364734035732308
482,6.389119461337676
483,6.41359943684991
484,6.438221237222444
485,6.462937587501845
486,6.487795762641545
487,6.512748487688111
488,6.537573487688111
489,6.562223487688112
490,6.586610987688111
491,6.610823487688111
492,6.634773487688111
493,6.658548487688111
494,6.682148487688111
495,6.705485987688111
496,6.728648487688111
497,6.751635987688111
498,6.7743609876881115
499,6.796910987688111
500,6.819285987688112
501,6.841485987688111
502,6.863423487688111
503,6.885185987688112
504,6.9067734876881115
505,6.928185987688112
506,6.949423487688112
507,6.970485987688112
508,6.991285987688112
509,7.011910987688112
510,7.032360987688112
511,7.052635987688112
512,7.072735987688112
513,7.092660987688112
514,7.112410987688112
515,7.131985987688112
516,7.151385987688112
517,7.170610987688112
518,7.189660987688112
519,7.2086234876881115
520,7.227410987688112
521,7.246023487688111
522,7.264460987688111
523,7.282723487688111
524,7.300810987688111
525,7.3187234876881115
526,7.336548487688112
527,7.3541984876881115
528,7.371673487688112
529,7.388973487688111
530,7.4061859876881115
531,7.423223487688111
532,7.440085987688112
533,7.456773487688111
534,7.473373487688112
535,7.489798487688112
536,7.506135987688111
537,7.522298487688111
538,7.538285987688111
539,7.554185987688111
540,7.569910987688111
541,7.585548487688111
542,7.601010987688111
543,7.616298487688112
544,7.631498487688112
545,7.646523487688111
546,7.661460987688112
547,7.6762234876881115
548,7.690898487688112
549,7.705398487688112
550,7.719810987688112
551,7.734135987688112
552,7.748285987688112
553,7.7623484876881115
554,7.7762359876881115
555,7.790035987688111
556,7.803660987688112
557,7.8171984876881115
558,7.830648487688111
559,7.843923487688111
560,7.857110987688111
561,7.870210987688111
562,7.883135987688111
563,7.895973487688111
564,7.9087234876881105
565,7.921385987688111
566,7.9338734876881105
567,7.946273487688111
568,7.958585987688111
569,7.970810987688111
570,7.982860987688111
571,7.9948234876881115
572,8.0
573,8.0
574,8.0
575,8.0
576,8.0
577,8.0
578,8.0
579,8.0
580,8.0
581,8.0
582,8.0
583,8.0
584,8.0
585,8.0
586,8.0
587,8.0
588,8.0
589,8.0
590,8.0
591,8.0
592,8.0
593,8.0
594,8.0
595,8.0
596,8.0
597,8.0
598,8.0
599,8.0
600,8.0
601,8.0
602,8.0
603,8.0
604,8.0
605,8.0
606,8.0
607,8.0
608,8.0
609,8.0
610,8.0
611,8.0
612,8.0
613,8.0
614,8.0
615,8.0
616,8.0
617,8.0
618,8.0
619,8.0
620,8.0
621,8.0
622,8.0
623,8.0
624,8.0
625,8.0
626,8.0
627,8.0
628,8.0
629,8.0
630,8.0
631,8.0
632,8.0
633,8.0
634,8.0
635,8.0
636,8.0
637,8.0
638,8.0
639,8.0
640,8.0
641,8.0
642,8.0
643,8.0
644,8.0
645,8.0
646,8.0
647,8.0
648,8.0
649,8.0
650,8.0
651,8.0
652,8.0
653,8.0
654,8.0
655,8.0
656,8.0
657,8.0
658,8.0
659,8.0
660,8.0
661,8.0
662,8.0
663,8.0
664,8.0
665,8.0
666,8.0
667,8.0
668,8.0
669,8.0
670,8.0
671,8.0
672,8.0
673,8.0
674,8.0
675,8.0
676,8.0
677,8.0
678,8.0
679,8.0
680,8.0
681,8.0
682,8.0
683,8.0
684,8.0
685,8.0
686,8.0
687,8.0
688,8.0
689,8.0
690,8.0
691,8.0
692,8.0
693,8.0
694,8.0
695,8.0
696,8.0
697,8.0
698,8.0
699,8.0
700,8.0
701,8.0
702,8.0
703,8.0
704,8.0
705,8.0
706,8.0
707,8.0
708,8.0
709,8.0
710,8.0
711,8.0
712,8.0
713,8.0
714,8.0
715,8.0
716,8.0
717,8.0
718,8.0
719,8.0
