316,5.439846454403804
317,5.459835309339878
318,5.479918714182819
319,5.500096668932627
320,5.5204164485427345
321,5.540830778059709
322,5.56133965748355
323,5.581943086814257
324,5.602641066051831
325,5.623433595196271
326,5.644320674247578
327,5.665302303205752
328,5.686378482070792
329,5.707549210842698
330,5.728814489521471
331,5.750174318107111
332,5.77167597155305
333,5.793272174905855
334,5.814962928165527
335,5.8367482313320656
336,5.858628084405471
337,5.880602487385742
338,5.902718715226313
339,5.92492949297375
340,5.947234820628054
341,5.969634698189225
342,5.992129125657262
343,6.014765377985599
344,6.037496180220803
345,6.060321532362873
346,6.083288709365243
347,6.106350436274479
348,6.129506713090581
349,6.152757539813551
350,6.17615019139682
351,6.199637392886956
352,6.223219144283958
353,6.24694272054126
354,6.2707608467054285
355,6.294720797729897
356,6.318775298661232
357,6.342924349499434
358,6.367215225197935
359,6.391600650803302
360,6.41612790126897
361,6.440749701641504
362,6.465513326874338
363,6.490371502014038
364,6.515371502014038
365,6.540196502014038
366,6.564759002014038
367,6.589146502014038
368,6.613359002014038
369,6.637309002014038
370,6.661084002014038
371,6.684596502014037
372,6.707934002014038
373,6.731096502014037
374,6.753996502014037
375,6.776721502014038
376,6.7992715020140375
377,6.821646502014038
378,6.843759002014038
379,6.865696502014038
380,6.8874590020140385
381,6.909046502014038
382,6.930459002014039
383,6.951609002014038
384,6.972584002014038
385,6.9933840020140385
386,nan
387,nan
388,nan
389,nan
390,nan
391,nan
392,nan
393,nan
394,nan
395,nan
396,nan
397,nan
398,nan
399,nan
400,nan
401,nan
402,nan
403,nan
404,nan
405,nan
406,nan
407,nan
408,nan
409,nan
410,nan
411,nan
412,nan
413,nan
414,nan
415,nan
416,nan
417,nan
418,nan
419,nan
420,nan
421,nan
422,nan
423,nan
424,nan
425,nan
426,nan
427,nan
428,nan
429,nan
430,nan
431,nan
432,nan
433,nan
434,nan
435,nan
436,nan
437,nan
438,nan
439,nan
440,nan
441,nan
442,nan
443,nan
444,nan
445,nan
446,nan
447,nan
448,nan
449,nan
450,nan
451,nan
452,nan
453,nan
454,nan
455,nan
456,nan
457,nan
458,nan
459,nan
460,nan
461,nan
462,nan
463,nan
464,nan
465,nan
466,nan
467,nan
468,nan
469,nan
470,nan
471,nan
472,nan
473,nan
474,nan
475,nan
476,nan
477,nan
478,nan
479,nan
480,nan
481,nan
482,nan
483,nan
484,nan
485,nan
486,nan
487,nan
488,nan
489,nan
490,nan
491,nan
492,nan
493,nan
494,nan
495,nan
496,nan
497,nan
498,nan
499,nan
500,nan
501,nan
502,nan
503,nan
504,nan
505,nan
506,nan
507,nan
508,nan
509,nan
510,nan
511,nan
512,nan
513,nan
514,nan
515,nan
516,nan
517,nan
518,nan
519,nan
520,nan
521,nan
522,nan
523,nan
524,nan
525,nan
526,nan
527,nan
528,nan
529,nan
530,nan
531,nan
532,nan
533,nan
534,nan
535,nan
536,nan
537,nan
538,nan
539,nan
540,nan
541,nan
542,nan
543,nan
544,nan
545,nan
546,nan
547,nan
548,nan
549,nan
550,nan
551,nan
552,nan
553,nan
554,nan
555,nan
556,nan
557,nan
558,nan
559,nan
560,nan
561,nan
562,nan
563,nan
564,nan
565,nan
566,nan
567,nan
568,nan
569,nan
570,nan
571,nan
572,nan
573,nan
574,nan
575,nan
576,nan
577,nan
578,nan
579,nan
580,nan
581,nan
582,nan
583,nan
584,nan
585,nan
586,nan
587,nan
588,nan
589,nan
590,nan
591,nan
592,nan
593,nan
594,nan
595,nan
596,nan
597,nan
598,nan
599,nan
600,nan
601,nan
602,nan
603,nan
604,nan
605,nan
606,nan
607,nan
608,nan
609,nan
610,nan
611,nan
612,nan
613,nan
614,nan
615,nan
616,nan
617,nan
618,nan
619,nan
620,nan
621,nan
622,nan
623,nan
624,nan
625,nan
626,nan
627,nan
628,nan
629,nan
630,nan
631,nan
632,nan
633,nan
634,nan
635,nan
636,nan
637,nan
638,nan
639,nan
640,nan
641,nan
642,nan
643,nan
644,nan
645,nan
646,nan
647,nan
648,nan
649,nan
650,nan
651,nan
652,nan
653,nan
654,nan
655,nan
656,nan
657,nan
658,nan
659,nan
660,nan
661,nan
662,nan
663,nan
664,nan
665,nan
666,nan
667,nan
668,nan
669,nan
670,nan
671,nan
672,nan
673,nan
674,nan
675,nan
676,nan
677,nan
678,nan
679,nan
680,nan
681,nan
682,nan
683,nan
684,nan
685,nan
686,nan
687,nan
688,nan
689,nan
690,nan
691,nan
692,nan
693,nan
694,nan
695,nan
696,nan
697,nan
698,nan
699,nan
700,nan
701,nan
702,nan
703,nan
704,nan
705,nan
706,nan
707,nan
708,nan
709,nan
710,nan
711,nan
712,nan
713,nan
714,nan
715,nan
716,nan
717,nan
718,nan
719,nan
